Date,Close,High,Low,Open,Volume,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Lower,BB_Upper,SMA_20,SMA_50,RSI,Buy_Multi,Sell_Multi
2021-06-01,245.24893188476562,249.28544494979644,244.712011728747,249.28544494979644,1460500.0,0.3566956373082917,0.31090429997762886,0.04579133733066282,243.02884063720703,237.2913888308145,248.76629244359955,243.02884063720703,241.95202667236327,57.01216101970475,0,0
2021-06-02,240.3878631591797,245.6132810845985,239.77423805965947,244.94211628795568,1147100.0,0.029564728272475804,0.2546363856365983,-0.2250716573641225,242.7953773498535,237.02553042217517,248.56522427753185,242.7953773498535,242.3210479736328,60.30433784891077,0,0
2021-06-03,239.40989685058594,240.1961117937468,236.0733112344343,238.79627174152384,1107200.0,-0.3050857433473766,0.14269195983980332,-0.4477777031871799,242.63382110595703,236.66815568480735,248.5994865271067,242.63382110595703,242.72119354248048,53.44509762779455,0,0
2021-06-04,241.45211791992188,242.7081306375987,240.01393273846418,240.6659029983364,688100.0,-0.4008873011270282,0.03397610764643702,-0.4348634087734652,242.52355880737304,236.5560299050147,248.49108770973137,242.52355880737304,243.0784118652344,47.6549499133956,0,0
2021-06-07,239.2564697265625,242.97657991234382,238.49903200181635,242.36295484736732,1178600.0,-0.646528408246553,-0.102124795532161,-0.544403612714392,242.27235565185546,236.19428448071434,248.35042682299658,242.27235565185546,243.36245483398437,45.39281320503429,0,0
2021-06-08,239.44822692871094,241.22197970303867,235.87192958965556,241.22197970303867,975500.0,-0.816317551166037,-0.2449633466589362,-0.5713542045071007,241.97321319580078,235.9611643668311,247.98526202477046,241.97321319580078,243.5424624633789,43.61612175873732,0,0
2021-06-09,242.6985321044922,242.8902871901298,240.78095198816538,241.19322469078753,925000.0,-0.6807568650586688,-0.33212205033888276,-0.3486348147197861,242.05135498046874,236.04451671564908,248.0581932452884,242.05135498046874,243.76739471435548,51.62481436359992,0,0
2021-06-10,246.08306884765625,246.26524130617202,243.19710130375503,243.21628120201348,924100.0,-0.29679890224286964,-0.32505742071968013,0.02825851847681049,242.62183532714843,237.4571280230217,247.78654263127515,242.62183532714843,244.0274185180664,54.05119811904771,0,0
2021-06-11,245.24893188476562,246.51452730538426,243.59022898207016,246.51452730538426,724600.0,-0.059135653176241476,-0.2718730672109924,0.21273741403475094,243.0024757385254,238.28188187949362,247.72306959755716,243.0024757385254,244.26155487060547,50.24923331355336,0,0
2021-06-14,245.15304565429688,245.459865511995,243.6956805901828,245.459865511995,752400.0,0.12009261364116242,-0.19347993104056146,0.3135725446817239,243.13383026123046,238.3237130892113,247.9439474332496,243.13383026123046,244.5058544921875,47.263914256707345,0,0
2021-06-15,246.10223388671875,246.88844878484915,244.72158844288796,245.87213362773483,745900.0,0.33486376300879783,-0.0878111922306896,0.42267495523948745,243.3653762817383,238.4475886731981,248.28316389027847,243.3653762817383,244.663095703125,49.79860515421624,0,0
2021-06-16,245.83375549316406,247.74176753141504,244.95167042958184,246.79254551401098,1247000.0,0.4778985664405013,0.025330759503548586,0.45256780693695275,243.53603973388672,238.52038896680006,248.5516905009734,243.53603973388672,244.81669342041016,58.5448999976707,0,0
2021-06-17,248.85394287109375,249.5155103386738,245.68994744697608,245.68994744697608,1173400.0,0.8254433620529937,0.18535328001343765,0.6400900820395561,243.88599700927733,238.4087965928417,249.36319742571297,243.88599700927733,245.04891235351562,60.37031870435608,0,0
2021-06-18,244.4051513671875,248.04854149857306,244.16545387801878,247.3774060848691,1375500.0,0.733440180388726,0.2949706600884954,0.4384695203002307,243.91284103393554,238.43074604624425,249.39493602162682,243.91284103393554,245.14555786132811,49.36124239920529,0,0
2021-06-21,249.0265655517578,249.56348567201803,244.20383784376259,245.36398031287746,780100.0,1.0216594438894333,0.44030841684868294,0.5813510270407504,244.1084327697754,238.18445823778168,250.0324073017691,244.1084327697754,245.2684747314453,56.065255684393364,0,0
2021-06-22,251.91253662109375,252.88092412024722,248.5088429956851,249.28546074412995,1318900.0,1.4660493288710086,0.645456599253148,0.8205927296178606,244.37641677856445,237.56796191170298,251.18487164542591,244.37641677856445,245.47768310546874,69.75670366291646,0,0
2021-06-23,251.81663513183594,253.4753232074803,250.72360041983745,251.6152681522885,1116100.0,1.7898606660654082,0.8743374126156,0.9155232534498081,244.6568634033203,237.10888690187485,252.20483990476575,244.6568634033203,245.65160766601562,71.93210361406264,0,0
2021-06-24,250.6181640625,253.43698010234027,250.51268193389288,253.0534699054877,569000.0,1.9275572048767913,1.0849813710678382,0.8425758338089531,245.08640213012694,237.19837440867605,252.97442985157784,245.08640213012694,245.82610809326172,66.70156899205494,0,0
2021-06-25,252.1618194580078,253.54247966960088,250.79075651148074,250.79075651148074,2544300.0,2.1366132459817493,1.2953077460506206,0.8413054999311287,245.49341049194337,237.01850160309712,253.9683193807896,245.49341049194337,245.94404022216796,74.08731829099983,0,0
2021-06-28,249.6305389404297,253.36024591465767,248.5087710772958,253.36024591465767,918700.0,2.07412921130296,1.4510720391010885,0.6230571722018716,245.73742141723633,237.07367717336425,254.40116566110842,245.73742141723633,246.00597778320312,67.47844098261555,0,0
2021-06-29,250.31297302246094,252.28324845752283,249.84203571955575,250.77431911347963,721300.0,2.0559768691804265,1.5720530051169563,0.4839238640634702,245.9906234741211,237.0941187746473,254.88712817359487,245.9906234741211,246.0888507080078,64.33423452510488,0,0
2021-06-30,249.63059997558594,250.6301392199781,248.4484170644636,249.84204661015437,748200.0,1.9638906957533209,1.6504205432442294,0.3134701525090915,246.4527603149414,237.82551916338795,255.08000146649485,246.4527603149414,246.12585998535155,57.434625526599724,0,0
2021-07-01,252.4851531982422,252.51398550138103,248.94822447127976,250.3803070763196,1264800.0,2.0970765355223193,1.7397517416998476,0.35732479382247173,247.1065231323242,238.74900085209353,255.4640454125549,247.1065231323242,246.1152603149414,63.98109882256797,0,0
2021-07-02,255.0993194580078,255.42609524742176,252.4754632697298,252.67728933623707,973600.0,2.3860635869975795,1.869014110759394,0.5170494762381854,247.78888320922852,239.15140016985586,256.42636624860114,247.78888320922852,246.1515737915039,67.51297811895324,0,0
2021-07-06,254.56106567382812,255.57025466005817,251.9852828856528,255.08007631443442,1219200.0,2.542348711928298,2.003681030993175,0.5386676809351232,248.5541130065918,240.4012590587229,256.7069669544607,248.5541130065918,246.12285736083984,65.11265011564343,0,0
2021-07-07,255.02239990234375,255.6086956477038,253.38852104420772,255.1088967832816,767500.0,2.6726232786139406,2.1374694805173284,0.5351537980966121,249.33282165527345,241.89859481316893,256.76704849737797,249.33282165527345,246.13634857177735,66.3041871421029,0,0
2021-07-08,253.67686462402344,253.84023785767218,250.15917785836365,252.09102968260774,727900.0,2.636896853916312,2.2373549551971252,0.39954189871918677,249.88173828125,242.90278595843424,256.8606906040657,249.88173828125,246.12772399902343,59.09843261992832,0,0
2021-07-09,254.1478271484375,254.9551608473394,253.3597052051316,254.70529070089273,1167600.0,2.6164256188054082,2.313169087918782,0.3032565308866264,250.28497619628905,243.29822117547454,257.2717312171036,250.28497619628905,246.23302551269532,71.6251073641657,0,0
2021-07-12,254.6187744140625,255.23387318646354,252.15829133169137,252.67730200250517,863200.0,2.608138528511347,2.372162976037295,0.2359755524740521,250.75346832275392,243.93398525224228,257.57295139326555,250.75346832275392,246.2739193725586,65.21619990052139,0,0
2021-07-13,251.42787170410156,254.7917766369483,251.0241902065537,254.69565920125373,948900.0,2.3173784720332264,2.361206075236481,-0.04382760320325474,251.06720962524415,244.77566436839155,257.3587548820968,251.06720962524415,246.2663360595703,48.702770564821456,0,0
2021-07-14,251.1972198486328,252.7157992889714,249.73633434268496,252.66775522972787,859700.0,2.0447665592903945,2.297918172047264,-0.2531516127568696,251.32195892333985,245.4803694200805,257.1635484265992,251.32195892333985,246.24512756347656,48.353977880031856,0,0
2021-07-15,247.05479431152344,250.63976665452628,245.80535555621776,249.7363154938867,1607200.0,1.477429643961301,2.1338204664300715,-0.6563908224687705,251.3830108642578,245.76155632715574,257.0044654013599,251.3830108642578,246.28508087158204,41.81191266096272,0,0
2021-07-16,247.57379150390625,248.13125503941296,246.04562104913225,247.2950597361529,1204700.0,1.0574995901019975,1.918556291164457,-0.8610567010624595,251.31900329589843,245.5491069065991,257.08889968519776,251.31900329589843,246.38373626708983,38.93641587869983,0,0
2021-07-19,239.2216796875,244.6808242116712,237.98184695041027,244.43093942195648,1748400.0,0.050177954685779014,1.5448806238687216,-1.4947026691829426,251.05982971191406,243.72805220514113,258.391607218687,251.05982971191406,246.2950225830078,30.401798257937628,0,0
2021-07-20,245.2575225830078,246.9683075322252,239.18327835853628,239.18327835853628,1660700.0,-0.25811424042530007,1.1842816510099174,-1.4423958914352175,250.87137756347656,243.13685635119896,258.60589877575416,250.87137756347656,246.3145623779297,42.078345747305846,0,0
2021-07-21,248.6214141845703,248.90976650698173,246.43007145649796,248.12164455568535,1397300.0,-0.22836760751960128,0.9017517993040137,-1.130119406823615,250.7068214416504,242.9256682867021,258.4879745965987,250.7068214416504,246.378369140625,48.541241715661016,0,0
2021-07-22,249.02508544921875,249.54409614344758,245.87262710477006,248.7751859796042,1039000.0,-0.1702576648150398,0.687349906480203,-0.8576075712952428,250.56724395751954,242.76978083378623,258.36470708125285,250.56724395751954,246.53615692138672,44.61714270521819,0,0
2021-07-23,252.45628356933594,252.6581096614678,248.94818766418584,249.90930340128457,982200.0,0.15092413651345282,0.580064752486853,-0.42914061597340014,250.65914993286134,242.8159632594652,258.5023366062575,250.65914993286134,246.8918133544922,45.99014191713136,0,0
2021-07-26,253.2828369140625,253.63844505491815,249.72669684365485,251.40864943596986,1424300.0,0.4667782461192189,0.5574074512133261,-0.09062920509410721,250.71520080566407,242.811013037053,258.61938857427515,250.71520080566407,247.2047476196289,48.0775638830777,0,0
2021-07-27,257.91546630859375,259.25140220245714,250.91854349442374,253.10988664691297,1408200.0,1.0784773635095064,0.6616214336725622,0.4168559298369442,251.12944717407225,242.61942576012257,259.63946858802194,251.12944717407225,247.51253784179687,53.866048751364126,0,0
2021-07-28,258.23260498046875,264.4510258342504,254.94560512951952,263.01897257346883,1895900.0,1.5707372798650283,0.8434446029110554,0.7272926769539729,251.52542877197266,242.45669244176136,260.594165102184,251.52542877197266,247.847763671875,56.25996186552798,0,0
2021-07-29,258.7131652832031,259.7223545547628,255.599159220979,258.74199758633745,1217300.0,1.976846158368943,1.070124914002633,0.90672124436631,251.97955703735352,242.41429170869085,261.5448223660162,251.97955703735352,248.17361724853515,56.271495815285654,0,0
2021-07-30,260.4046325683594,261.46186547094965,257.87689414291265,258.25174326193337,1050400.0,2.4074263319856755,1.3375851975992417,1.0698411343864338,252.3755310058594,242.0933206005836,262.65774141113513,252.3755310058594,248.54461395263672,57.69027021063255,0,0
2021-08-02,259.5685119628906,262.90358445869,258.9630044073453,261.087061792054,1123900.0,2.6506413333062824,1.6001964247406497,1.0504449085656327,252.5989906311035,241.8824558531753,263.3155254090317,252.5989906311035,248.85861877441405,61.54266548911667,0,0
2021-08-03,257.588623046875,259.28978724308746,255.46453627363212,259.17445805431686,1030100.0,2.6530478016296684,1.8107667001184535,0.8422811015112148,252.75036849975587,241.83347722440243,263.6672597751093,252.75036849975587,249.10809661865235,58.63411513032995,0,0
2021-08-04,252.3698272705078,256.8967047648534,251.81239289413884,256.4641908309446,1375900.0,2.2083848553166376,1.8902903311580903,0.31809452415854733,252.61773986816405,241.75274223293363,263.48273750339445,252.61773986816405,249.22443603515626,56.97714759121093,0,0
2021-08-05,254.22470092773438,254.29195672934225,250.74546709139565,253.22513247461865,1269000.0,1.9828025554448345,1.9087927760154393,0.07400977942939524,252.6451316833496,241.7661379505476,263.5241254161516,252.6451316833496,249.38477600097656,58.434943144434044,0,0
2021-08-06,252.3505096435547,255.12814780699117,251.48551146955356,254.61875771211893,1124300.0,1.6339601091669067,1.8538262426457328,-0.2198661334788261,252.55526580810547,241.698867374516,263.41166424169495,252.55526580810547,249.59123840332032,69.9242729840594,0,0
2021-08-09,247.53538513183594,252.52357893521275,246.80495700225393,251.90848001920006,1316700.0,0.9579173755736576,1.674644469231318,-0.7167270936576604,252.20109634399415,241.16742536964946,263.2347673183388,252.20109634399415,249.66151306152344,53.589886889296956,0,0
2021-08-10,243.65243530273438,247.89097371577935,242.0954325650351,247.641074248422,2318900.0,0.10758684436203225,1.3612329442574609,-1.2536460998954286,251.81232452392578,240.1347899900577,263.48985905779386,251.81232452392578,249.63955535888672,42.295001133342076,0,0
2021-08-11,247.50648498535156,248.65021492462557,244.17142726159457,244.17142726159457,1579300.0,-0.25240703696948685,1.0385049480120714,-1.2909119849815582,251.6277877807617,239.7937273490665,263.4618482124569,251.6277877807617,249.68470642089844,47.8728429306861,0,0
2021-08-12,250.75503540039062,251.04338765735463,246.49730065057784,247.4199633448426,1096000.0,-0.27243346887033226,0.7763172646355907,-1.048750733505923,251.81279983520508,240.16554108229604,263.4600585881141,251.81279983520508,249.89204986572267,47.60474577989863,0,0
2021-08-13,252.91763305664062,253.59042589197978,250.10157062221248,251.1491833914081,767900.0,-0.11250412562890233,0.5985529865826922,-0.7110571122115945,252.0799919128418,240.5981787802201,263.5618050454635,252.0799919128418,250.16220458984375,49.50445809654268,0,0
2021-08-16,254.74375915527344,255.03211152563395,251.7162499175315,252.0334345918351,1001100.0,0.15975261697974474,0.5107929126621027,-0.35104029568235795,252.85609588623046,243.05905153122333,262.6531402412376,252.85609588623046,250.42803741455077,45.34153890287112,0,0
2021-08-17,257.1753234863281,257.4540552491535,253.13865518591302,253.97482114346604,842200.0,0.5652095828457959,0.5216762466988414,0.04353333614695454,253.45198593139648,244.16440981743673,262.73956204535625,253.45198593139648,250.7864144897461,48.537924084308756,0,0
2021-08-18,253.33087158203125,257.165743295425,252.7926491189101,257.0600053128881,2065800.0,0.5697542380067091,0.5312918449604149,0.038462393046294174,253.68745880126954,244.68100639283898,262.6939112097001,253.68745880126954,251.0640673828125,43.19054745269556,0,0
