Date,Close,High,Low,Open,Volume,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Lower,BB_Upper,SMA_20,SMA_50,RSI,Buy_Multi,Sell_Multi
2021-09-24,315.98699951171875,324.93143381403195,314.09870578456616,323.09284958605707,28901243.0,4.618577044877043,2.3409157389215136,2.277661305955529,299.39757385253904,279.8978494660095,318.89729823906856,299.39757385253904,296.63523254394534,68.30065343080021,0,0
2021-09-27,329.6024475097656,331.5404206981868,321.1549249546847,321.1549249546847,56305136.0,6.173587099350016,3.1074500110072143,3.0661370883428014,301.67840576171875,279.3087624883727,324.0480490350648,301.67840576171875,297.0745037841797,73.42466963502636,0,0
2021-09-28,327.2669372558594,333.92558455575096,322.4965838938726,331.93793226672864,28497009.0,7.135237040869413,3.9130074169796543,3.2222296238897585,303.5343765258789,279.1263382495844,327.94241480217335,303.5343765258789,297.4531518554688,73.93102028663121,0,0
2021-09-29,328.2110595703125,330.94408126241956,321.99964663370554,322.99347270356265,19740150.0,7.882667840182876,4.706939501620299,3.1757283385625765,305.66861724853516,280.4396873241768,330.8975471728935,305.66861724853516,297.8308056640625,74.03845058784376,0,0
2021-09-30,331.29193115234375,335.8138277026744,327.06817029553355,329.2048903102045,30268517.0,8.624198332340598,5.490391267764359,3.1338070645762386,307.5618560791016,280.57888468421856,334.5448274739846,307.5618560791016,298.3177801513672,73.82269718612666,0,0
2021-10-01,331.24224853515625,335.217553193624,323.6891939474017,330.5962675939888,29877695.0,9.102924767476622,6.212897967706812,2.89002679976981,309.55696258544924,281.7365204438304,337.3774047270681,309.55696258544924,298.9369342041016,72.92856021105476,0,0
2021-10-04,339.8885498046875,341.13083251596197,333.08083448107,334.7206415941187,29553072.0,10.063991736534774,6.983116721472405,3.080875015062369,311.86512451171876,281.990993737707,341.7392552857305,311.86512451171876,299.72106384277345,74.32249748163916,0,0
2021-10-05,342.8203125,349.32986107977814,336.7579674509903,338.3480952173286,31861985.0,10.93614787617463,7.77372295241285,3.1624249237617796,314.2254608154297,282.36428183358663,346.08663979727277,314.2254608154297,300.7029638671875,73.27221353124507,0,0
2021-10-06,333.97528076171875,346.54720639419907,332.93177538843736,344.85768973070975,25272592.0,10.789246047754034,8.376827571481087,2.412418476272947,316.28516540527346,284.93908067772196,347.63125013282496,316.28516540527346,301.5556671142578,65.34591129378329,0,0
2021-10-07,374.1755065917969,380.6353758955065,337.155486351307,338.99407060358027,163238084.0,13.758053273496273,9.453072711884124,4.304980561612149,320.3225830078125,281.47055872708614,359.1746072885389,320.3225830078125,303.2471588134766,79.04192041457048,0,0
2021-10-08,380.5857238769531,395.0955609309754,377.6539246982868,383.51749272645327,93728117.0,16.43861127340938,10.850180424189176,5.588430849220202,324.4966522216797,278.81092659129223,370.1823778520672,324.4966522216797,305.20499633789063,86.93930407916342,0,0
2021-10-11,413.1831970214844,418.3013953204394,385.60452301704373,387.7412430452484,113404983.0,20.951797179190976,12.870503775189537,8.081293404001439,330.1887893676758,271.2533355234394,389.1242432119122,330.1887893676758,307.6468267822266,89.65156045842893,0,0
2021-10-12,418.2517395019531,433.01006383207636,411.0464999453133,420.3884596494681,97349265.0,24.653330298354206,15.22706907982247,9.426261218531735,335.89086761474607,266.4138551323658,405.3678800971263,335.89086761474607,310.1691577148438,89.42683553669085,0,0
2021-10-13,503.77044677734375,520.6157810669065,460.0420981383621,460.0420981383621,197949387.0,34.094447364700045,19.000544736797984,15.093902627902061,345.5781875610352,244.4622146629714,446.69416045909895,345.5781875610352,314.3442205810547,93.09622818717406,0,0
2021-10-14,494.5278625488281,526.7278214147657,488.9624304454052,526.7278214147657,103630901.0,40.365493078055806,23.27353440504955,17.091958673006257,354.8182846069336,235.38178069212003,474.2547885217472,354.8182846069336,318.19827758789063,90.67240552976426,0,0
2021-10-18,506.45379638671875,521.7587125558573,500.4908396717947,503.8698424110851,72322623.0,45.77005645788938,27.77283881561752,17.997217642271863,364.8062377929688,229.90557982219883,499.7068957637387,364.8062377929688,322.4011688232422,90.60004867747614,0,0
2021-10-19,478.9247741699219,514.2056297706558,473.1108856297599,509.28617862225,57428637.0,47.286757544933096,31.675622561480637,15.611134983452459,373.8972595214844,233.80108914746577,513.993429895503,373.8972595214844,326.0226702880859,81.20653900525375,0,0
2021-10-20,483.8939208984375,493.93157055091905,468.34054853545393,478.82540173439577,55444814.0,48.33257485876709,35.00701302093793,13.325561837829156,383.0876663208008,239.3116631138451,526.8636695277564,383.0876663208008,329.73659851074217,81.51277136084042,0,0
2021-10-21,504.8636474609375,507.24882398153414,482.75101723257956,488.7139736986536,52608672.0,50.27394752434907,38.06039992162016,12.213547602728909,392.9215744018555,243.90744671048208,541.9357020932289,392.9215744018555,333.9086804199219,82.76120439805327,0,0
2021-10-22,487.8692321777344,507.54700738729883,484.39084078671283,506.7519283004229,42742785.0,49.866363663972834,40.421592670090696,9.444770993882138,401.3392807006836,250.77253295494634,551.9060284464209,401.3392807006836,337.8183923339844,77.78561096691715,0,0
2021-10-25,476.9371337890625,492.93773987920025,470.3281963665958,490.8506990275883,33107841.0,48.10667770630289,41.958609677333136,6.148068028969753,409.3867874145508,260.836659456146,557.9369153729556,409.3867874145508,341.4846160888672,74.11681738487124,0,0
2021-10-26,505.5096435546875,506.8513148657536,480.266466487991,480.514923014886,58027770.0,48.45907065289282,43.25870187244507,5.2003687804477465,418.18214721679686,268.69473324164085,567.6695611919529,418.18214721679686,345.51259338378907,76.2592200283566,0,0
2021-10-27,494.8260192871094,503.4226091628366,492.9377557241605,502.6275603981738,30361263.0,47.33066694408501,44.07309488677306,3.257572057311947,426.5601013183594,279.7693670806019,573.3508355561169,426.5601013183594,349.30205200195314,75.80927384505398,0,0
2021-10-28,478.0800476074219,490.85071944115305,475.5954822829281,490.85071944115305,25182748.0,44.57134815568122,44.17274554055469,0.39860261512652784,434.05355072021484,293.2218455952752,574.8852558451545,434.05355072021484,352.82715270996096,68.0289684028236,0,0
2021-10-29,480.71368408203125,488.5649040000889,464.812466899468,479.02416762471796,31054342.0,42.11164377350258,43.760525187144275,-1.6488814136416963,441.5246383666992,307.9815618340358,575.0677148993626,441.5246383666992,356.52418518066406,67.60439654779248,0,0
2021-11-01,482.70135498046875,486.67665943053095,466.8994955281387,483.4467245648554,34315690.0,39.86318082467943,42.981056314651305,-3.1178754899718726,449.0975936889648,325.0461174768141,573.1490699011155,449.0975936889648,360.34743408203127,63.69688586091796,0,0
2021-11-02,484.83807373046875,506.8513159966468,483.4964024164091,503.3729246123561,51580720.0,37.81773378985025,41.948391809691095,-4.130658019840844,456.3450698852539,342.65398336001067,570.0361564104971,456.3450698852539,364.4171520996094,63.272577209817086,0,0
2021-11-03,481.9062805175781,491.94393041614484,478.6266664464703,480.8130657174867,22950198.0,35.550329004384764,40.66877924862983,-5.118450244245068,463.2993682861328,362.5702791804695,564.028457391796,463.2993682861328,368.55047424316405,43.5026639762396,0,0
2021-11-04,486.6766357421875,490.502841825804,484.98711930147965,486.7759940852701,5531940.0,33.74928146668833,39.28487969224153,-5.535598225553201,470.93443603515624,390.34313254543963,551.5257395248728,470.93443603515624,372.7225567626953,47.60315635173023,0,0
2021-11-08,498.3044128417969,501.7331251035618,487.22325761760203,490.85071690680036,31736426.0,32.881169102174795,38.00413757422819,-5.122968472053394,477.14088134765626,409.91388586715135,544.3678768281612,477.14088134765626,377.03576232910154,47.50759698558482,0,0
2021-11-09,506.50347900390625,517.4355967180763,500.3914543953965,501.8821935842607,50458762.0,32.480366469380385,36.89938335325863,-4.419016883878243,483.43676910400393,432.7281545956081,534.1453836123998,483.43676910400393,381.5149371337891,59.56567530863283,0,0
2021-11-10,507.5966796875,512.7645875301305,497.1118264824983,503.12446224531936,26615777.0,31.883407578339416,35.896188198274785,-4.01278061993537,488.1574432373047,448.64350529914714,527.6713811754622,488.1574432373047,385.9871545410156,58.44846070440895,0,0
2021-11-11,500.3417663574219,515.795750209886,497.90688026041016,506.8513152351481,29256213.0,30.473621542465366,34.8116748671129,-4.338053324647532,492.26194458007814,470.06127923318843,514.4626099269678,492.26194458007814,390.19103942871095,48.2135954963794,0,0
2021-11-12,503.9195251464844,506.4040904619274,494.27942992006535,503.8201667971998,20731808.0,29.3072158446264,33.710783062615604,-4.403567217989206,492.26939849853517,470.0523695892949,514.4864274077754,492.26939849853517,394.55890502929685,57.09266685438898,0,0
2021-11-15,502.3294372558594,511.7211064602804,501.3852902861908,503.1244860404046,18014977.0,27.932535242855067,32.5551334986635,-4.622598255808434,492.6594772338867,470.00582287122717,515.3131315965463,492.6594772338867,398.73695068359376,62.23076097645587,0,0
2021-11-16,515.845458984375,523.5972909423045,503.0748170231813,503.7704771414138,55897781.0,27.61538795493459,31.56718438991772,-3.9517964349831303,493.12906036376955,468.93449982482593,517.3236209027132,493.12906036376955,403.2270574951172,55.82308671530759,0,0
2021-11-17,526.876953125,533.3865022194841,517.0380500618353,517.0380500618353,48463415.0,27.932210689805345,30.840189649895247,-2.9079789600899026,495.52666931152345,467.9863541557963,523.0669844672507,495.52666931152345,407.89009033203126,67.98664708805887,0,0
2021-11-18,506.5531921386719,530.9019323979845,498.20502835786,528.1689105321433,47197742.0,26.24084915622427,29.920321551161056,-3.6794723949367842,496.65963287353514,469.27035799977926,524.0489077472911,496.65963287353514,412.10888244628904,65.36194945253972,0,0
2021-11-22,483.098876953125,509.08742360011365,475.446403793209,509.08742360011365,40044849.0,22.745667835554798,28.485390808039806,-5.7397229724850085,495.5713943481445,467.8273697471303,523.3154189491587,495.5713943481445,415.9152362060547,51.05079265889074,0,0
2021-11-23,492.44085693359375,496.26709367388594,474.0550731732073,481.40938061152843,27553684.0,20.49329719432052,26.88697208529595,-6.393674890975433,495.7999755859375,468.24847833059795,523.351472841277,495.7999755859375,419.89551025390625,54.02960817052981,0,0
2021-11-24,485.63311767578125,498.70192482431884,482.30379417510846,495.9192238761191,20915837.0,17.952009973991665,25.099979663035096,-7.147969689043432,496.2347747802734,469.6802392488504,522.7893103116965,496.2347747802734,423.6660858154297,50.31669944041499,0,0
2021-11-25,489.70782470703125,492.09300134905567,483.49641140531855,487.7698516252303,15336539.0,16.08143952210736,23.296271634849553,-7.214832112742194,495.44468383789064,469.1126982463913,521.77666942939,495.44468383789064,427.4734332275391,53.07964174910053,0,0
2021-11-26,457.3587951660156,483.74486667094607,455.1723655578702,482.9994970766919,51787989.0,11.852079238617193,21.00743315560308,-9.155353916985888,493.5713226318359,462.20427157976616,524.9383736839056,493.5713226318359,430.5364056396484,40.496146074242844,0,0
2021-11-29,458.60107421875,467.84364498319337,440.36435889016246,454.1785358626009,42819150.0,8.50251063053247,18.506448650588958,-10.003938020056488,492.59737396240234,458.1469408047343,527.0478071200704,492.59737396240234,433.5079461669922,36.2003527875627,0,0
2021-11-30,455.7686767578125,475.04889793014826,452.8368774945684,463.66957642337644,35471800.0,5.555363796766983,15.916231679824563,-10.36086788305758,491.3501235961914,453.45422235785776,529.246024834525,491.3501235961914,436.4288012695313,31.68282272263515,0,0
2021-12-01,472.3158874511719,475.44643382189,460.6881091265985,464.9615798565348,28256188.0,4.503042044463655,13.633593752752382,-9.130551708288728,490.8308502197266,452.1592779845229,529.5024224549303,490.8308502197266,439.74122436523436,38.54100772991659,0,0
2021-12-02,476.1421203613281,477.4837917460907,468.787812827106,476.440256078312,21012008.0,3.9324832735892983,11.693371656919767,-7.760888383330469,490.3960525512695,451.2481701578302,529.5439349447088,490.3960525512695,443.32197998046877,41.96105250608466,0,0
2021-12-03,477.13592529296875,481.7075315013656,474.3531939652129,477.03653661534065,20948900.0,3.5199275556437897,10.058682836664573,-6.538755281020784,490.15753479003905,450.73469546599677,529.5803741140813,490.15753479003905,446.86298278808596,40.94726972472901,0,0
2021-12-06,464.3155822753906,477.9309821236291,463.12297878205345,477.13593334751545,17473075.0,2.1338815808580307,8.473722585503266,-6.339841004645235,489.0394821166992,447.96714476766863,530.1118194657298,489.0394821166992,449.9855847167969,38.058073420283556,0,0
2021-12-07,478.8254089355469,481.90627595054644,468.09209905076267,473.90598787550664,21280797.0,2.181109435829171,7.215199955568447,-5.034090519739276,488.0655319213867,446.9944330479637,529.1366307948097,488.0655319213867,453.1717907714844,38.442439476040505,0,0
2021-12-08,490.8507080078125,492.88806972394127,480.5149225645023,481.5087486711507,20581817.0,3.152538485393791,6.402667661533516,-3.2501291761397253,487.282893371582,447.1043029116273,527.4614838315367,487.282893371582,456.66906494140625,38.82206476322065,0,0
2021-12-09,490.9004211425781,495.4223178296173,486.5275619776398,494.9254047726167,16951593.0,3.8816689767388652,5.898467924574586,-2.0167989478357207,486.4480804443359,447.36782775398814,525.5283331346837,486.4480804443359,459.8950244140625,44.444442037456014,0,0
2021-12-10,491.3973388671875,493.7328059939413,483.5460882286686,484.73869170846467,14567815.0,4.448329676174751,5.608440274894619,-1.1601105987198679,486.00085906982423,447.3881403426317,524.6135777970168,486.00085906982423,463.17763244628907,53.5187581523427,0,0
2021-12-13,492.2917785644531,503.27354514704865,491.14888458310077,496.36647175503526,21921272.0,4.912952710828961,5.469342762081488,-0.556390051252527,485.41947174072266,447.6007585358544,523.2381849455909,485.41947174072266,466.45924682617186,49.931908993058755,0,0
2021-12-14,486.3785095214844,488.91278438990344,480.31616396835506,488.91278438990344,17722547.0,4.749271772035456,5.325328564072282,-0.5760567920368258,484.6219253540039,447.6412396690774,521.6026110389304,484.6219253540039,469.5609783935547,50.34325978322003,0,0
2021-12-15,488.6145935058594,494.62725957767725,484.2417647540062,484.78835697455077,16263723.0,4.745286035015852,5.209320058260996,-0.4640340232451443,483.2603820800781,449.23277986295136,517.2879842972048,483.2603820800781,472.70842529296874,49.48788481546956,0,0
2021-12-16,488.9127502441406,493.4346467584991,484.39082340061714,491.9439076444251,13581352.0,4.711870555960104,5.109830157800818,-0.3979596018407143,481.36217193603517,453.99565725996194,508.7286866121084,481.36217193603517,475.6889093017578,71.12441823880097,0,0
2021-12-17,467.29705810546875,485.83190935016586,465.30940584696685,484.98715107446924,27341178.0,2.9076650891595364,4.669397144072562,-1.7617320549130255,479.399365234375,454.0862239771868,504.7125064915632,479.399365234375,478.1784442138672,54.57397430291636,0,0
2021-12-20,444.28997802734375,457.1600390854379,437.2835156469406,457.06065040241185,33007516.0,-0.37434461429995736,3.6606487923980584,-4.034993406698016,477.45892028808595,447.7683654448907,507.1494751312812,477.45892028808595,480.3847381591797,45.01939888611992,0,0
