Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,OBV,OBV_pct_change,Volume_rolling_mean_10,Volume_pct_change,Volume_spike,Volume_zscore,Daily_Return,Log_Return,Next_Return,Target_Binary,Target_MultiClass,Target_Regression,Max_3D_Close,Target_3D
2025-03-25,372.01068115234375,378.1664752039654,369.3667944159737,374.87406209591705,865000,377.1932281494141,383.0106909179688,373.6245362026843,377.04569480575526,30.300404161709054,-3.421158603070978,-3.4002521756173225,-0.0209064274536556,377.1932281494141,397.4754395544757,356.9110167443524,23824700,-0.0350348525903514,1575930.0,-0.2306323934892822,False,-1.6332797740486846,-0.0037406577542519,-0.0037476715106404,-0.013677635014666885,0,-1,-0.013677635014666885,372.01068115234375,0
2025-03-26,366.9224548339844,371.7512972918726,359.1603852361878,370.5740239356508,1657600,375.9974899291992,383.14617797851565,372.5934467613458,376.2958251782167,35.35454492237446,-3.702378416870829,-3.460677423868024,-0.2417009930028051,375.9974899291992,395.7044642029049,356.29051565549355,22167100,-0.069574852988705,1585780.0,0.916300578034682,False,0.1647367428346149,-0.0136776350146669,-0.0137720356376543,-0.0006253682948504634,0,0,-0.0006253682948504634,366.9224548339844,0
2025-03-27,366.6929931640625,369.1473154387771,364.647699229093,366.76280870545264,1138800,374.93195190429685,383.2407598876953,371.68568466945607,375.5845042882793,37.451998049568886,-3.898819618823268,-3.5483058628590727,-0.3505137559641951,374.93195190429685,394.20532503896857,355.65857876962514,21028300,-0.0513734317975739,1503080.0,-0.3129826254826254,False,-0.8387627011668767,-0.0006253682948504,-0.000625563919165,-0.008271195682749607,0,0,-0.008271195682749607,372.25,1
2025-03-28,363.6600036621094,367.6607722932542,362.4428139545959,364.6676858433603,1274300,373.849951171875,383.15875,370.45096451447967,374.7012079456001,43.09923777659425,-4.250243431120452,-3.688693376511349,-0.5615500546091035,373.849951171875,393.10226114354646,354.5976412002035,19754000,-0.0605992876266745,1450720.0,0.1189848963821567,False,-0.4138376269642459,-0.0082711956827495,-0.0083055918178461,0.02362095432928589,1,1,0.02362095432928589,373.2999877929688,1
2025-03-31,372.25,374.2000122070313,361.0299987792969,361.5299987792969,1924300,372.7639526367187,382.985546875,370.7277392045597,374.5196369866668,58.78637072882369,-3.791897782107071,-3.709334257630494,-0.0825635244765772,372.7639526367187,389.5270143961352,356.0008908773023,21678300,0.0974131821403259,1519550.0,0.5100839676685238,False,0.913615306738235,0.0236209543292857,0.0233462963027234,0.002820652230943739,1,0,0.002820652230943739,377.4599914550781,1
2025-04-01,373.2999877929688,374.0400085449219,366.6099853515625,369.2900085449219,1180900,371.977880859375,382.8008184814453,371.1234697566226,374.4292926019485,61.70267809026292,-3.3058228453258494,-3.6286319751695655,0.3228091298437161,371.977880859375,386.9048958682393,357.05086585051066,22859200,0.0544738286673771,1460150.0,-0.3863222990178246,False,-0.6278146581999388,0.0028206522309437,0.0028166816560946,0.011143862304159638,1,1,0.011143862304159638,377.4599914550781,1
2025-04-02,377.4599914550781,378.3500061035156,366.6900024414063,369.5700073242188,1801700,371.1119750976562,382.4512634277344,372.0983192486928,374.6537888132914,65.25401305905834,-2.555469564598696,-3.413999493055392,0.8585299284566963,371.1119750976562,381.9075133965432,360.3164367987693,24660900,0.0788172814446699,1484830.0,0.5257007367262259,False,0.69290084078295,0.0111438623041595,0.0110822269518265,-0.024664859241649566,0,-1,-0.024664859241649566,377.4599914550781,0
2025-04-03,368.1499938964844,374.55999755859375,361.5899963378906,367.9700012207031,3306100,370.4480270385742,382.0224615478516,371.4908845791223,374.1720262268613,49.48632585482314,-2.6811416477390253,-3.2674279239921185,0.5862862762530932,370.4480270385742,380.1498883926869,360.7461656844615,21354800,-0.1340624227015234,1664530.0,0.8349891768884943,True,2.2302941440027317,-0.0246648592416495,-0.0249741329361964,-0.06070896774155577,0,-1,-0.06070896774155577,368.1499938964844,0
2025-04-04,345.79998779296875,362.0700073242188,344.8099975585937,361.0799865722656,3956700,368.8167327880859,381.0865979003906,367.53843891971405,372.0703937502767,30.79058344367678,-4.531954830562597,-3.5203333053062145,-1.0116215252563827,368.8167327880859,382.8674412341408,354.766024342031,17398100,-0.1852838706052034,1822970.0,0.1967877559662443,True,2.090310750286831,-0.0607089677415557,-0.0626299092874958,-0.0013302240350382053,0,0,-0.0013302240350382053,345.79998779296875,0
2025-04-07,345.3399963378906,357.5899963378906,329.1600036621094,335.25,4198700,367.6203811645508,380.1253723144531,364.12329390712586,370.0903643123221,28.120185211577574,-5.967070405196239,-4.00968072528422,-1.9573896799120192,367.6203811645508,385.1528213581451,350.0879409709565,13199400,-0.2413309499313143,2130410.0,0.0611620795107032,True,1.6832413849705656,-0.0013302240350382,-0.0013311095684222,-0.02307870882382545,0,-1,-0.02307870882382545,362.9700012207031,1
2025-04-08,337.3699951171875,357.4700012207031,332.32000732421875,355.4700012207031,2053000,366.26647186279297,378.8932043457031,360.00740178559687,367.6666332608306,22.99791303296629,-7.659231475233753,-4.739590875274127,-2.919640599959626,366.26647186279297,388.40691961214577,344.12602411344017,11146400,-0.1555373729108898,2249210.0,-0.5110391311596447,False,-0.1709795690360519,-0.0230787088238254,-0.0233491919285618,0.07588109930944899,1,1,0.07588109930944899,362.9700012207031,1
2025-04-09,362.9700012207031,364.3999938964844,330.0,335.0,3128700,366.2648971557617,378.2678173828125,360.46318631407473,367.3187345911916,44.56106946464448,-6.855548277116839,-5.162782355642669,-1.6927659214741697,366.2648971557617,388.4063271177543,344.1234671937692,14275100,0.2806915237206631,2396320.0,0.5239649293716513,False,0.6327005448677109,0.0758810993094489,0.0731399531332294,-0.040168571846796494,0,-1,-0.040168571846796494,362.9700012207031,0
2025-04-10,348.3900146484375,359.4599914550781,337.45001220703125,358.3299865722656,2669000,365.5433013916016,377.4322424316407,358.6057752885921,365.91660718802456,39.779995372587976,-7.310831899432458,-5.592392264400627,-1.7184396350318307,365.5433013916016,389.055436068361,342.03116671484213,11606100,-0.1869689179060041,2549340.0,-0.1469300348387509,False,0.1117560879452958,-0.0401685718467964,-0.0409976056127267,0.005424909014015713,1,0,0.005424909014015713,353.4200134277344,1
2025-04-11,350.2799987792969,353.1000061035156,341.739990234375,351.1499938964844,1767200,364.6233810424805,376.64723815917966,357.3248865948544,364.7583398984892,39.06062120415575,-7.433453303634849,-5.960604472247471,-1.4728488313873775,364.6233810424805,389.04128527719513,340.20547680776576,13373300,0.152264757325889,2598630.0,-0.3378793555638816,False,-0.8188003907853193,0.0054249090140157,0.0054102471972225,0.00896429901615921,1,0,0.00896429901615921,353.4200134277344,1
2025-04-14,353.4200134277344,358.0,349.1400146484375,354.75,1317900,363.6629180908203,375.9078735351562,356.7241368768359,363.9184638636185,41.34920673240095,-7.194326986782585,-6.207348975154495,-0.9869780116280902,363.6629180908203,388.2653702200026,339.06046596163804,14691200,0.0985471050526047,2537990.0,-0.2542440018107741,False,-1.1334463557437506,0.0089642990161591,0.0089243582045229,-0.018731326419688613,0,-1,-0.018731326419688613,353.4200134277344,0
2025-04-15,346.79998779296875,355.3900146484375,345.989990234375,354.8500061035156,1670400,362.250732421875,375.0391009521484,355.1973447100871,362.6504285991259,40.76802430150398,-7.453083889038794,-6.456495957931355,-0.996587931107439,362.250732421875,387.3401888719963,337.1612759717537,13020800,-0.1137007187976475,2586940.0,0.2674709765536081,False,-0.9008798275903844,-0.0187313264196886,-0.0189089796662773,-0.0003747819198654833,0,0,-0.0003747819198654833,346.79998779296875,0
2025-04-16,346.6700134277344,352.5799865722656,343.5799865722656,348.239990234375,1302900,360.7252960205078,374.1427868652344,353.8854475897251,361.4666941419858,40.80527439707142,-7.581246552260666,-6.681446076797218,-0.8998004754634481,360.7252960205078,385.7027938723478,335.7477981686678,11717900,-0.1000629761612189,2537060.0,-0.2200071839080459,False,-1.1523701234951127,-0.0003747819198655,-0.0003748521681616,-0.0004904186146743707,0,0,-0.0004904186146743707,346.6700134277344,0
2025-04-17,346.5,351.0400085449219,343.19000244140625,346.1700134277344,1349900,359.3824157714844,373.1093817138672,352.7492248836136,360.3580501314684,41.90718475744395,-7.608825247854781,-6.866921911008731,-0.7419033368460504,359.3824157714844,384.3882063215297,334.37662522143904,10368000,-0.1151998224937915,2341440.0,0.0360733747793384,False,-0.9069069476767524,-0.0004904186146743,-0.0004905389092145,-0.019942290511138168,0,-1,-0.019942290511138168,348.1199951171875,1
2025-04-21,339.5899963378906,345.6400146484375,335.1199951171875,344.7099914550781,1312500,357.84917907714845,371.9980364990234,350.7247281842716,358.8196757763885,34.34924055568084,-8.094947592116966,-7.112527047230379,-0.9824205448865876,357.84917907714845,383.7909834422471,331.9073747120498,9055500,-0.1265914351851852,2077020.0,-0.0277057559819245,False,-0.7862859211393219,-0.0199422905111381,-0.020143821817772,0.025118521956723254,1,1,0.025118521956723254,357.1099853515625,1
2025-04-22,348.1199951171875,349.45001220703125,341.510009765625,342.1199951171875,1506800,356.5848052978516,371.1504766845703,350.32400002010473,358.0271068386699,38.74083749486231,-7.703106818565175,-7.230643001497338,-0.4724638170678368,356.5848052978516,381.7882533756063,331.3813572200969,10562300,0.1663961128595881,1807830.0,0.1480380952380953,False,-0.475467685732478,0.0251185219567231,0.0248082370828931,0.025824400667789,1,1,0.025824400667789,361.0499877929688,1
2025-04-23,357.1099853515625,368.3699951171875,355.1000061035156,355.1099853515625,1521400,355.8397705078125,370.4587713623047,351.3679977634059,357.959171913699,41.27732225962468,-6.591174150293057,-7.102749231256483,0.5115750809634259,355.8397705078125,379.98181576077576,331.6977252548492,12083700,0.1440405972184089,1754670.0,0.0096894080169895,False,-0.3687662986935368,0.025824400667789,0.0254965826542405,0.011033022326518005,1,1,0.011033022326518005,365.05999755859375,1
2025-04-24,361.0499877929688,361.3299865722656,354.4700012207031,358.6499938964844,1349800,355.54614715576173,369.88816833496094,352.857534691031,358.1881212380893,46.80984625206678,-5.330586547058317,-6.74831669441685,1.417730147358533,355.54614715576173,379.2596935244701,331.8326007870534,13433500,0.1117041965623111,1576780.0,-0.1127908505324043,False,-0.5450484760759738,0.011033022326518,0.0109726025380624,0.011106522368654226,1,1,0.011106522368654226,366.489990234375,1
2025-04-25,365.05999755859375,366.239990234375,359.3800048828125,360.6000061035156,1462600,355.4644973754883,369.4945422363281,354.734836670656,358.69714911368226,60.3615285451318,-3.962312443026235,-6.191115844138728,2.2288034011124926,355.4644973754883,379.0272073276742,331.9017874233024,14896100,0.1088770610786467,1456140.0,0.083567935990517,False,0.0399478882155956,0.0111065223686541,0.0110452978595711,0.003917144264900538,1,0,0.003917144264900538,370.9200134277344,1
2025-04-28,366.489990234375,368.9500122070313,363.9100036621094,366.989990234375,1223300,355.6059967041016,369.07484252929686,356.5433218343051,359.2743966041039,61.26077791061674,-2.731074769798795,-5.499107629270742,2.7680328594719468,355.6059967041016,379.4086984732125,331.8032949349908,16119400,0.082122166204577,1401750.0,-0.1636127444277314,False,-1.325081120254188,0.0039171442649006,0.0039094922315409,0.012087705834820533,1,1,0.012087705834820533,373.9200134277344,1
2025-04-29,370.9200134277344,372.3200073242188,365.80999755859375,366.9800109863281,1108300,355.5394973754883,368.8073962402344,358.7551205409865,360.1370348873358,68.56258094146212,-1.3819143463492765,-4.675668972686449,3.293754626337172,355.5394973754883,379.15309169362615,331.9259030573504,17227700,0.0687556608806778,1380790.0,-0.0940080111174691,False,-1.6759481358111976,0.0120877058348205,0.0120152329546907,0.008087997119045948,1,0,0.008087997119045948,373.989990234375,1
2025-04-30,373.9200134277344,375.1600036621094,366.55999755859375,370.0,2251700,355.5704986572265,368.5913702392578,361.08818098510153,361.15799626069867,58.07880260531872,-0.0698152755971364,-3.754498233268586,3.6846829576714497,355.5704986572265,379.2836877603425,331.85730955411066,19479400,0.1307022992041886,1438920.0,1.031670125417306,True,2.6011499016395456,0.0080879971190459,0.0080554645680768,0.00018714378510833324,1,0,0.00018714378510833324,378.2200012207031,1
2025-05-01,373.989990234375,376.1799926757813,368.5400085449219,372.4200134277344,1634300,355.3969985961914,368.31867736816406,363.073074715759,362.1085143328229,74.03301811114218,0.9645603829361562,-2.810686510027637,3.7752468929637937,355.3969985961914,378.4781988861996,332.31579830618324,21113700,0.0838988880561002,1472060.0,-0.2741928320824266,False,0.5166704354494513,0.0001871437851084,0.0001871262758947,0.011310492517934045,1,1,0.011310492517934045,381.3599853515625,1
2025-05-02,378.2200012207031,379.3299865722656,363.0799865722656,373.8900146484375,3709100,355.9004989624024,368.17268737792966,365.403371101135,363.3019578059992,75.12588492685117,2.101413295135842,-1.8282665489949412,3.929679844130783,355.9004989624024,380.5398081193452,331.26118980545954,24822800,0.1756726675097211,1707980.0,1.2695343572171571,True,2.60272148433939,0.0113104925179341,0.0112470071494655,0.008302004443776352,1,0,0.008302004443776352,381.3599853515625,1
2025-05-05,381.3599853515625,383.989990234375,373.05999755859375,377.8500061035156,1619400,357.67849884033205,368.1619299316406,367.85823483197,364.6395894760409,75.12587127401544,3.218645355929084,-0.8188841680101364,4.03752952393922,357.67849884033205,384.3011774976122,331.0558201830519,26442200,0.0652384098490097,1738670.0,-0.5633981289261546,False,-0.1574821335862022,0.0083020044437762,0.008267732358899,-0.010069216712263783,0,-1,-0.010069216712263783,384.05999755859375,1
2025-05-06,377.5199890136719,381.5700073242188,373.9800109863281,379.1300048828125,2082800,359.2874984741211,367.97180908203126,369.3446585522318,365.593693145495,79.07990790412553,3.750965406736782,0.0950857469392472,3.6558796597975354,359.2874984741211,386.6498307523198,331.9251661959224,24359400,-0.0787680298916126,1796270.0,0.2861553661850067,False,0.3771810271309642,-0.0100692167122637,-0.0101202541687034,0.017323608643898928,1,1,0.017323608643898928,384.05999755859375,1
2025-05-07,384.05999755859375,384.5799865722656,376.2999877929688,377.4700012207031,1196100,361.6219985961914,367.86499877929685,371.6085568609029,366.9615675464653,81.56337767647045,4.646989314437633,1.0054664604389243,3.641522853998708,361.6219985961914,389.0776615061775,334.16633568620534,25555500,0.0491021946353358,1763740.0,-0.4257249855963126,False,-0.7282596628270732,0.017323608643899,0.0171752657083141,-0.004166031645280947,0,0,-0.004166031645280947,384.05999755859375,0
2025-05-08,382.4599914550781,388.3200073242188,382.3599853515625,383.9599914550781,927000,362.5964981079102,367.6974542236328,373.27800833692993,368.1095989471033,79.64061101560743,5.16840938982665,1.838055046316469,3.33035434351018,362.5964981079102,391.5938686675489,333.59912754827144,24628500,-0.0362739918999823,1721460.0,-0.2249811888638073,False,-0.974738129157148,-0.0041660316452809,-0.0041747337323049,-0.0040265075086282015,0,0,-0.0040265075086282015,388.0799865722656,1
2025-05-09,380.9200134277344,384.5499877929688,380.2799987792969,382.2000122070313,758800,364.222998046875,367.5557794189453,374.4537014278229,369.0585185382611,87.3756859420381,5.395182889561795,2.5494806149655345,2.845702274596261,364.222998046875,393.512991388896,334.93300470485394,23869700,-0.0308098341352498,1651080.0,-0.181445523193096,False,-1.0273581509223948,-0.0040265075086282,-0.0040346357161828,0.018796526546614734,1,1,0.018796526546614734,388.0799865722656,1
